39,25-01-2014 16:44,30,60,8.2,88,12.2,954.7,3.6,5.0,NW,1036.4,10.3,12.2,0.0,33.0,33.0,33.0,33.0,1,1
40,25-01-2014 17:14,30,60,8.3,89,12.2,954.7,2.5,6.1,W,1036.4,10.5,12.2,0.0,33.0,33.0,33.0,33.0,1,2
41,25-01-2014 17:44,30,60,8.3,91,12.0,954.8,3.6,8.6,W,1036.5,10.6,12.0,0.0,33.0,33.0,33.0,33.0,1,2
42,25-01-2014 18:14,30,60,8.3,93,11.5,955.0,3.6,11.2,W,1036.7,10.4,11.5,0.0,33.0,33.0,33.0,33.0,1,2
43,25-01-2014 18:44,30,60,8.4,94,11.0,955.0,1.1,3.6,SW,1036.7,10.1,11.0,0.0,33.0,33.0,33.0,33.0,1,1
44,25-01-2014 19:14,30,60,8.4,95,10.6,955.2,3.6,6.1,S,1036.9,9.8,10.6,0.0,33.0,33.0,33.0,33.0,1,2
45,25-01-2014 19:44,30,60,8.4,94,10.8,955.5,3.6,7.2,S,1037.2,9.9,10.8,0.0,33.0,33.0,33.0,33.0,1,2
46,25-01-2014 20:14,30,60,8.4,96,10.7,955.5,2.5,6.1,SE,1037.2,10.1,10.7,0.0,33.0,33.0,33.0,33.0,1,2
47,25-01-2014 20:44,30,60,8.5,96,10.7,955.5,5.0,9.7,W,1037.2,10.1,10.7,0.0,33.0,33.0,33.0,33.0,1,2
48,25-01-2014 21:14,30,60,8.5,94,11.0,956.0,1.1,3.6,W,1037.7,10.1,11.0,0.0,33.0,33.0,33.0,33.0,1,1
49,25-01-2014 21:44,30,60,8.5,94,10.9,956.0,2.5,5.0,SW,1037.7,10.0,10.9,0.0,33.0,33.0,33.0,33.0,1,1
50,25-01-2014 22:14,30,60,8.5,94,10.8,956.5,5.0,8.6,W,1038.2,9.9,10.8,0.0,33.0,33.0,33.0,33.0,1,2
51,25-01-2014 22:44,30,60,8.5,93,10.8,956.5,0.0,2.5,SW,1038.2,9.7,10.8,0.0,0.0,33.0,33.0,33.0,0,1
52,25-01-2014 23:14,30,60,8.6,92,10.6,956.5,7.2,11.2,W,1038.2,9.4,9.5,0.0,0.0,33.0,33.0,33.0,2,2
53,25-01-2014 23:44,30,60,8.6,91,10.5,956.6,6.1,9.7,W,1038.3,9.1,10.5,0.0,0.0,33.0,33.0,33.0,2,2
54,26-01-2014 00:14,30,60,8.6,93,9.4,956.5,0.0,2.5,W,1038.2,8.3,9.4,0.0,0.0,33.0,33.0,33.0,0,1
55,26-01-2014 00:44,30,60,8.6,96,9.9,956.8,2.5,3.6,W,1038.5,9.3,9.9,0.0,0.0,33.0,33.0,33.0,1,1
56,26-01-2014 01:14,30,60,8.6,96,9.5,956.0,0.0,0.0,S,1037.7,8.9,9.5,0.0,0.0,33.0,33.0,33.0,0,0
57,26-01-2014 01:44,30,60,8.6,99,8.8,955.7,0.0,0.0,NW,1037.4,8.7,8.8,0.0,0.0,33.0,33.0,33.0,0,0
58,26-01-2014 02:14,30,60,8.6,99,8.1,955.4,0.0,2.5,NW,1037.1,8.0,8.1,0.0,0.0,33.0,33.0,33.0,0,1
59,26-01-2014 02:44,30,60,8.6,99,6.8,955.3,1.1,2.5,NE,1037.0,6.7,6.8,0.0,0.0,33.0,33.0,33.0,1,1
60,26-01-2014 03:14,30,60,8.6,99,6.2,955.3,0.0,1.1,NE,1037.0,6.1,6.2,0.0,0.0,33.0,33.0,33.0,0,1
61,26-01-2014 03:44,30,60,8.6,99,5.2,955.4,0.0,0.0,NE,1037.1,5.1,5.2,0.0,0.0,33.0,33.0,33.0,0,0
62,26-01-2014 04:14,30,60,8.5,99,4.7,955.7,1.1,2.5,NE,1037.4,4.6,4.7,0.0,0.0,33.0,33.0,33.0,1,1
63,26-01-2014 04:44,30,60,8.5,99,4.4,955.0,1.1,2.5,NE,1036.7,4.3,4.4,0.0,0.0,33.0,33.0,33.0,1,1
64,26-01-2014 05:14,30,61,8.5,99,5.0,955.1,0.0,1.1,S,1036.8,4.9,5.0,0.0,0.0,33.0,33.0,33.0,0,1
65,26-01-2014 05:44,30,60,8.5,99,6.9,954.5,0.0,1.1,SW,1036.2,6.8,6.9,0.0,0.0,33.0,33.0,33.0,0,1
66,26-01-2014 06:14,30,61,8.4,99,6.3,954.1,0.0,0.0,W,1035.8,6.2,6.3,0.0,0.0,33.0,33.0,33.0,0,0
67,26-01-2014 06:44,30,60,8.4,99,5.9,953.7,0.0,0.0,SW,1035.4,5.8,5.9,0.0,0.0,33.0,33.0,33.0,0,0
68,26-01-2014 07:14,30,60,8.4,99,5.5,954.1,1.1,5.0,NW,1035.8,5.4,5.5,0.0,0.0,33.0,33.0,33.0,1,1
69,26-01-2014 07:44,30,60,8.3,99,5.3,954.1,0.0,1.1,NE,1035.8,5.2,5.3,0.0,0.0,33.0,33.0,33.0,0,1
70,26-01-2014 08:14,30,61,8.3,99,5.3,953.5,0.0,2.5,NE,1035.2,5.2,5.3,0.0,0.0,33.0,33.0,33.0,0,1
71,26-01-2014 08:44,30,60,8.3,99,5.1,952.6,1.1,2.5,S,1034.3,5.0,5.1,0.0,0.0,33.0,33.0,33.0,1,1
72,26-01-2014 09:14,30,60,8.2,99,5.0,952.5,0.0,0.0,SE,1034.2,4.9,5.0,0.0,0.0,33.0,33.0,33.0,0,0
73,26-01-2014 09:44,30,60,8.2,99,7.6,952.5,0.0,1.1,W,1034.2,7.5,7.6,0.0,0.0,33.0,33.0,33.0,0,1
74,26-01-2014 10:14,30,60,8.1,99,10.6,951.8,0.0,2.5,N,1033.5,10.5,10.6,0.0,0.0,33.0,33.0,33.0,0,1
75,26-01-2014 10:44,30,60,8.1,88,10.9,951.9,0.0,2.5,S,1033.6,9.0,10.9,0.0,0.0,33.0,33.0,33.0,0,1
76,26-01-2014 11:14,30,60,8.1,84,11.5,951.7,0.0,1.1,NW,1033.4,8.9,11.5,0.0,0.0,33.0,33.0,33.0,0,1
77,26-01-2014 11:44,30,60,8.1,82,11.2,951.6,2.5,6.1,SE,1033.3,8.3,11.2,0.0,0.0,33.0,33.0,33.0,1,2
78,26-01-2014 12:14,30,60,8.1,80,11.2,951.3,7.2,12.2,NW,1033.0,7.9,10.1,0.0,0.0,33.0,33.0,33.0,2,3
79,26-01-2014 12:44,30,60,8.1,79,11.1,951.0,8.6,13.3,SW,1032.7,7.6,9.2,0.0,0.0,33.0,33.0,33.0,2,3
80,26-01-2014 13:14,30,60,8.1,78,11.4,950.1,3.6,7.2,SW,1031.8,7.7,11.4,0.0,0.0,33.0,33.0,33.0,1,2
81,26-01-2014 13:44,30,60,8.1,73,12.8,949.3,1.1,3.6,W,1031.0,8.1,12.8,0.0,0.0,33.0,33.0,33.0,1,1
82,26-01-2014 14:14,30,60,8.1,77,11.9,948.7,5.0,8.6,SW,1030.4,8.0,11.9,0.0,0.0,33.0,33.0,33.0,1,2
83,26-01-2014 14:44,30,60,8.1,79,11.7,948.3,6.1,11.2,SW,1030.0,8.2,11.7,0.0,0.0,33.0,33.0,33.0,2,2
84,26-01-2014 15:14,30,60,8.1,73,13.1,947.4,6.1,11.2,SW,1029.1,8.4,13.1,0.0,0.0,33.0,33.0,33.0,2,2
85,26-01-2014 15:44,30,60,8.2,73,12.5,947.0,6.1,11.2,S,1028.7,7.8,12.5,0.0,0.0,33.0,33.0,33.0,2,2
86,26-01-2014 16:14,30,60,8.2,78,11.3,946.5,11.2,18.4,S,1028.2,7.6,8.2,0.0,0.0,33.0,33.0,33.0,2,3
87,26-01-2014 16:44,30,60,8.3,80,10.7,946.8,9.7,17.3,S,1028.5,7.4,8.2,0.0,0.0,33.0,33.0,33.0,2,3
88,26-01-2014 17:14,30,60,8.3,82,10.4,946.5,3.6,7.2,SW,1028.2,7.5,10.4,0.0,0.0,33.0,33.0,33.0,1,2
89,26-01-2014 17:44,30,60,8.3,84,9.7,946.4,6.1,9.7,S,1028.1,7.1,9.7,0.0,0.0,33.0,33.0,33.0,2,2
90,26-01-2014 18:14,30,60,8.3,85,9.8,946.0,1.1,5.0,E,1027.7,7.4,9.8,0.0,0.0,33.0,33.0,33.0,1,1
91,26-01-2014 18:44,30,60,8.3,87,9.9,945.6,1.1,3.6,E,1027.3,7.9,9.9,0.0,0.0,33.0,33.0,33.0,1,1
92,26-01-2014 19:14,30,60,8.3,89,9.9,944.8,3.6,12.2,N,1026.5,8.2,9.9,0.0,0.0,33.0,33.0,33.0,1,3
93,26-01-2014 19:44,30,60,8.3,88,10.2,945.1,0.0,0.0,W,1026.8,8.3,10.2,0.0,0.0,33.0,33.0,33.0,0,0
94,26-01-2014 20:14,30,60,8.4,88,10.4,944.9,1.1,3.6,SE,1026.6,8.5,10.4,0.0,0.0,33.0,33.0,33.0,1,1
95,26-01-2014 20:44,30,60,8.4,89,10.0,944.6,0.0,0.0,SE,1026.3,8.3,10.0,0.0,0.0,33.0,33.0,33.0,0,0
96,26-01-2014 21:14,30,60,8.4,95,9.2,944.5,2.5,3.6,N,1026.2,8.5,9.2,0.0,0.0,33.0,33.0,33.0,1,1
97,26-01-2014 21:44,30,60,8.4,98,8.8,944.1,0.0,0.0,NW,1025.8,8.5,8.8,0.0,0.0,33.0,33.0,33.0,0,0
98,26-01-2014 22:14,30,60,8.4,99,8.6,944.0,0.0,1.1,N,1025.7,8.5,8.6,0.0,0.0,33.0,33.0,33.0,0,1
99,26-01-2014 22:44,30,60,8.4,99,8.6,943.9,6.1,9.7,NW,1025.6,8.5,8.6,0.0,0.0,33.0,33.0,33.0,2,2
100,26-01-2014 23:14,30,60,8.4,99,8.9,944.1,8.6,15.8,W,1025.8,8.8,6.8,0.0,0.0,33.0,33.0,33.0,2,3
101,26-01-2014 23:44,30,60,8.4,98,8.1,944.4,1.1,5.0,N,1026.1,7.8,8.1,0.0,0.0,33.0,33.0,33.0,1,1
102,27-01-2014 00:14,30,61,8.5,96,8.1,944.4,15.8,25.6,SW,1026.1,7.5,2.5,0.0,0.0,33.0,33.0,33.0,3,4
103,27-01-2014 00:44,30,60,8.5,97,7.8,944.2,3.6,7.2,SW,1025.9,7.4,7.8,0.0,0.0,33.0,33.0,33.0,1,2
104,27-01-2014 01:14,30,61,8.5,95,7.8,944.3,9.7,20.9,W,1026.0,7.1,5.0,0.0,0.0,33.0,33.0,33.0,2,4
105,27-01-2014 01:44,30,61,8.5,94,7.7,943.8,12.2,27.0,W,1025.5,6.8,3.5,0.0,0.0,33.0,33.0,33.0,3,4
106,27-01-2014 02:14,30,60,8.5,94,7.3,943.2,5.0,8.6,SW,1024.9,6.4,7.3,0.0,0.0,33.0,33.0,33.0,1,2
107,27-01-2014 02:44,30,60,8.5,91,7.3,943.5,8.6,13.3,W,1025.2,5.9,5.1,0.0,0.0,33.0,33.0,33.0,2,3
108,27-01-2014 03:14,30,60,8.4,88,7.2,943.2,3.6,7.2,S,1024.9,5.4,7.2,0.0,0.0,33.0,33.0,33.0,1,2
109,27-01-2014 03:44,30,60,8.4,90,6.8,943.0,6.1,8.6,S,1024.7,5.3,6.8,0.0,0.0,33.0,33.0,33.0,2,2
110,27-01-2014 04:14,30,60,8.4,87,6.5,943.0,6.1,11.2,W,1024.7,4.5,6.5,0.0,0.0,33.0,33.0,33.0,2,2
111,27-01-2014 04:44,30,60,8.4,85,6.3,942.9,3.6,6.1,W,1024.6,4.0,6.3,0.0,0.0,33.0,33.0,33.0,1,2
112,27-01-2014 05:14,30,60,8.4,86,5.9,942.3,12.2,23.4,W,1024.0,3.7,1.4,0.0,0.0,33.0,33.0,33.0,3,4
113,27-01-2014 05:44,30,60,8.4,84,5.8,942.2,14.8,20.9,W,1023.9,3.3,0.1,0.0,0.0,33.0,33.0,33.0,3,4
114,27-01-2014 06:14,30,60,8.3,83,5.8,942.3,6.1,12.2,W,1024.0,3.1,5.8,0.0,0.0,33.0,33.0,33.0,2,3
115,27-01-2014 06:44,30,60,8.3,81,5.6,942.1,12.2,20.9,W,1023.8,2.6,1.1,0.0,0.0,33.0,33.0,33.0,3,4
116,27-01-2014 07:14,30,60,8.3,80,5.3,942.5,6.1,13.3,W,1024.2,2.1,5.3,0.0,0.0,33.0,33.0,33.0,2,3
117,27-01-2014 07:44,30,60,8.2,80,5.2,942.3,3.6,7.2,NW,1024.0,2.0,5.2,0.0,0.0,33.0,33.0,33.0,1,2
118,27-01-2014 08:14,30,60,8.2,77,5.2,942.1,9.7,20.9,NW,1023.8,1.5,2.1,0.0,0.0,33.0,33.0,33.0,2,4
119,27-01-2014 08:44,30,60,8.2,77,5.2,941.5,6.1,11.2,W,1023.2,1.5,5.2,0.0,0.0,33.0,33.0,33.0,2,2
120,27-01-2014 09:14,30,60,8.1,80,4.8,941.3,1.1,3.6,NW,1023.0,1.6,4.8,0.0,0.0,33.0,33.0,33.0,1,1
121,27-01-2014 09:44,30,59,8.1,81,5.0,941.3,1.1,2.5,E,1023.0,2.0,5.0,0.0,0.0,33.0,33.0,33.0,1,1
122,27-01-2014 10:14,30,59,8.0,78,5.6,941.3,2.5,5.0,S,1023.0,2.1,5.6,0.0,0.0,33.0,33.0,33.0,1,1
123,27-01-2014 10:44,30,59,8.0,79,5.6,941.2,1.1,5.0,SW,1022.9,2.3,5.6,0.0,0.0,33.0,33.0,33.0,1,1
124,27-01-2014 11:14,30,59,8.0,79,5.8,940.8,2.5,6.1,S,1022.5,2.4,5.8,0.0,0.0,33.0,33.0,33.0,1,2
125,27-01-2014 11:44,30,59,7.9,71,7.9,941.0,1.1,3.6,W,1022.7,3.0,7.9,0.0,0.0,33.0,33.0,33.0,1,1
126,27-01-2014 12:14,30,59,7.9,73,6.9,941.0,2.5,6.1,NW,1022.7,2.4,6.9,0.0,0.0,33.0,33.0,33.0,1,2
127,27-01-2014 12:44,30,59,7.9,73,7.6,940.2,1.1,3.6,W,1021.9,3.1,7.6,0.0,0.0,33.0,33.0,33.0,1,1
128,27-01-2014 13:14,30,59,7.9,69,8.0,939.6,3.6,6.1,NW,1021.3,2.7,8.0,0.0,0.0,33.0,33.0,33.0,1,2
129,27-01-2014 13:44,30,59,7.9,65,9.0,938.7,6.1,8.6,NW,1020.4,2.8,9.0,0.0,0.0,33.0,33.0,33.0,2,2
130,27-01-2014 14:14,30,59,7.9,57,10.6,938.4,5.0,9.7,NW,1020.1,2.4,10.6,0.0,0.0,33.0,33.0,33.0,1,2
131,27-01-2014 14:44,30,59,7.9,61,8.8,937.9,12.2,17.3,NW,1019.6,1.7,4.8,0.0,0.0,33.0,33.0,33.0,3,3
132,27-01-2014 15:14,30,59,7.9,66,7.4,937.5,17.3,25.6,W,1019.2,1.5,1.1,0.0,0.0,33.0,33.0,33.0,3,4
133,27-01-2014 15:44,30,59,7.9,66,8.9,937.2,5.0,9.7,S,1018.9,2.9,8.9,0.0,0.0,33.0,33.0,33.0,1,2
134,27-01-2014 16:14,30,59,7.9,63,9.1,937.0,14.8,24.5,W,1018.7,2.4,4.1,0.0,0.0,33.0,33.0,33.0,3,4
135,27-01-2014 16:44,30,59,8.0,79,6.4,937.1,11.2,18.4,W,1018.8,3.0,2.6,0.0,0.0,33.0,33.0,33.0,2,3
136,27-01-2014 17:14,30,59,8.0,73,6.4,936.8,11.2,18.4,W,1018.5,1.9,2.6,0.0,0.0,33.0,33.0,33.0,2,3
137,27-01-2014 17:44,30,58,8.0,75,5.9,937.2,18.4,27.0,W,1018.9,1.8,-1.2,0.0,0.0,33.0,33.0,33.0,3,4
138,27-01-2014 18:14,30,58,8.0,78,5.4,937.0,0.0,1.1,SW,1018.7,1.9,5.4,0.0,0.0,33.0,33.0,33.0,0,1
139,27-01-2014 18:44,30,58,7.9,79,5.0,937.6,6.1,14.8,SW,1019.3,1.7,5.0,0.0,0.0,33.0,33.0,33.0,2,3
140,27-01-2014 19:14,30,58,7.9,84,4.4,938.0,8.6,18.4,W,1019.7,1.9,1.9,0.0,0.0,33.0,33.0,33.0,2,3
141,27-01-2014 19:44,30,58,7.9,87,4.1,937.5,6.1,12.2,W,1019.2,2.1,4.1,0.0,0.0,33.0,33.0,33.0,2,3
142,27-01-2014 20:14,30,58,7.9,88,3.8,937.9,6.1,9.7,W,1019.6,2.0,3.8,0.0,0.0,33.0,33.0,33.0,2,2
143,27-01-2014 20:44,30,58,7.9,95,2.6,938.6,6.1,11.2,SW,1020.3,1.9,2.6,0.0,0.0,33.0,33.0,33.0,2,2
144,27-01-2014 21:14,30,58,7.8,96,2.2,939.1,6.1,8.6,W,1020.8,1.6,2.2,0.0,0.0,33.0,33.0,33.0,2,2
145,27-01-2014 21:44,30,58,7.8,98,1.5,938.4,1.1,3.6,W,1020.1,1.2,1.5,0.0,0.0,33.0,33.0,33.0,1,1
146,27-01-2014 22:14,30,58,7.8,96,2.2,938.7,14.8,20.9,NW,1020.4,1.6,-4.2,0.0,0.0,33.0,33.0,33.0,3,4
147,27-01-2014 22:44,30,58,7.7,92,2.6,938.9,2.5,7.2,SSW,1020.6,1.4,2.6,0.0,0.0,33.0,33.0,33.0,1,2
148,27-01-2014 23:14,30,58,7.7,97,1.8,939.0,15.8,24.5,NW,1020.7,1.4,-5.2,0.0,0.0,33.0,33.0,33.0,3,4
149,27-01-2014 23:44,30,58,7.6,95,2.5,939.1,3.6,7.2,NW,1020.8,1.8,2.5,0.0,0.0,33.0,33.0,33.0,1,2
150,28-01-2014 00:14,30,58,7.5,91,2.5,938.6,3.6,9.7,NW,1020.3,1.2,2.5,0.0,0.0,33.0,33.0,33.0,1,2
151,28-01-2014 00:44,30,58,7.5,91,2.6,938.3,2.5,7.2,W,1020.0,1.3,2.6,0.0,0.0,33.0,33.0,33.0,1,2
152,28-01-2014 01:14,30,58,7.5,89,2.7,938.6,5.0,11.2,SE,1020.3,1.1,2.7,0.0,0.0,33.0,33.0,33.0,1,2
153,28-01-2014 01:44,30,58,7.4,88,2.3,938.2,3.6,8.6,SW,1019.9,0.5,2.3,0.0,0.0,33.0,33.0,33.0,1,2
154,28-01-2014 02:14,30,58,7.3,82,2.7,938.2,2.5,8.6,W,1019.9,-0.1,2.7,0.0,0.0,33.0,33.0,33.0,1,2
155,28-01-2014 02:44,30,58,7.3,82,2.9,938.0,3.6,9.7,SW,1019.7,0.1,2.9,0.0,0.0,33.0,33.0,33.0,1,2
156,28-01-2014 03:14,30,58,7.2,82,3.0,938.1,1.1,3.6,W,1019.8,0.2,3.0,0.0,0.0,33.0,33.0,33.0,1,1
157,28-01-2014 03:44,30,57,7.2,85,2.8,938.0,0.0,0.0,S,1019.7,0.5,2.8,0.0,0.0,33.0,33.0,33.0,0,0
158,28-01-2014 04:14,30,57,7.1,86,2.8,938.0,2.5,6.1,S,1019.7,0.7,2.8,0.0,0.0,33.0,33.0,33.0,1,2
159,28-01-2014 04:44,30,57,7.0,85,2.5,937.5,3.6,7.2,NW,1019.2,0.2,2.5,0.0,0.0,33.0,33.0,33.0,1,2
160,28-01-2014 05:14,30,57,7.0,84,2.5,937.5,3.6,8.6,SW,1019.2,0.1,2.5,0.0,0.0,33.0,33.0,33.0,1,2
161,28-01-2014 05:44,30,57,6.9,84,2.3,937.1,5.0,8.6,S,1018.8,-0.1,2.3,0.0,0.0,33.0,33.0,33.0,1,2
162,28-01-2014 06:14,30,57,6.9,84,2.3,937.0,6.1,12.2,SW,1018.7,-0.1,2.3,0.0,0.0,33.0,33.0,33.0,2,3
163,28-01-2014 06:44,30,57,6.8,84,2.3,936.3,1.1,5.0,SW,1018.0,-0.1,2.3,0.0,0.0,33.0,33.0,33.0,1,1
164,28-01-2014 07:14,30,57,6.7,85,2.0,936.1,2.5,5.0,W,1017.8,-0.3,2.0,0.0,0.0,33.0,33.0,33.0,1,1
165,28-01-2014 07:44,30,58,6.7,86,2.2,935.4,2.5,7.2,W,1017.1,0.1,2.2,0.0,0.0,33.0,33.0,33.0,1,2
166,28-01-2014 08:14,30,57,6.6,86,2.0,935.0,0.0,3.6,SW,1016.7,-0.1,2.0,0.0,0.0,33.0,33.0,33.0,0,1
167,28-01-2014 08:44,30,57,6.6,84,2.7,934.6,1.1,2.5,W,1016.3,0.3,2.7,0.0,0.0,33.0,33.0,33.0,1,1
168,28-01-2014 09:14,30,57,6.5,84,2.8,934.2,1.1,2.5,NE,1015.9,0.4,2.8,0.0,0.0,33.0,33.0,33.0,1,1
169,28-01-2014 09:44,30,57,6.5,79,3.8,933.9,5.0,13.3,S,1015.6,0.5,3.8,0.0,0.0,33.0,33.0,33.0,1,3
170,28-01-2014 10:14,30,57,6.5,76,4.5,933.4,11.2,18.4,SW,1015.1,0.6,0.4,0.0,0.0,33.0,33.0,33.0,2,3
171,28-01-2014 10:44,30,57,6.4,77,4.8,933.0,7.2,19.4,SW,1014.7,1.1,3.4,0.0,0.0,33.0,33.0,33.0,2,3
172,28-01-2014 11:14,30,57,6.4,78,5.1,932.4,6.1,11.2,N,1014.1,1.6,5.1,0.0,0.0,33.0,33.0,33.0,2,2
173,28-01-2014 11:44,30,57,6.3,82,4.8,931.9,3.6,6.1,NE,1013.6,2.0,4.8,0.0,0.0,33.0,33.0,33.0,1,2
174,28-01-2014 12:14,30,57,6.3,82,5.3,931.1,9.7,23.4,W,1012.8,2.5,2.2,0.0,0.0,33.0,33.0,33.0,2,4
175,28-01-2014 12:44,30,57,6.3,77,6.5,929.5,8.6,20.9,S,1011.2,2.8,4.2,0.0,0.0,33.0,33.0,33.0,2,4
176,28-01-2014 13:14,30,57,6.3,74,8.1,928.2,12.2,20.9,E,1009.9,3.8,4.0,0.0,0.0,33.0,33.0,33.0,3,4
177,28-01-2014 13:44,30,57,6.3,81,6.3,927.4,18.4,40.3,SW,1009.1,3.3,-0.6,0.0,0.0,33.0,33.0,33.0,3,6
178,28-01-2014 14:14,30,57,6.3,89,5.7,927.2,5.0,9.7,W,1008.9,4.0,5.7,0.0,0.0,33.0,33.0,33.0,1,2
